SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
196338116,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Electronic%20records,196337962,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Alistair%20donaldson,remove,a
196338265,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Nhs%20crs,196338288,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Patient,remove,a
196338289,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Patient%20care,196338333,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Quality,remove,a
196338442,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Transferring,196338073,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Databases,remove,a
196338093,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Distracting,196338023,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Collaboration,remove,a
196338129,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Eprs,196338297,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Physical%20security,remove,a
196338240,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Medication,196338377,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Risk,remove,a
72222734,http://creationwiki.org/Special:URIResolver/Category-3ATransition_metal,72222562,http://creationwiki.org/Special:URIResolver/Category-3AChemistry,remove,a
196338368,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Resource%20planning,196338432,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Target,remove,a
122352434,http://dbpedia.org/resource/Jewish_texts,122665890,http://dbpedia.org/resource/Judaism,remove,a
196338182,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Hisp%20network,196338453,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#University%20collaboration,remove,a
196338057,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Country,196338052,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Contract,remove,a
196337946,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Access%20control,196338087,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Disaster%20recovery,remove,a
1198548066,http://www.geneontology.org/go#pyruvate+dehydrogenase+bypass,1198548071,http://www.geneontology.org/go#pyruvate+metabolism,remove,a
196338206,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Information%20technology,196338042,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Computerize,remove,a
196338241,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Medication%20information,196338070,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Data%20transfer,remove,a
196338093,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Distracting,196338211,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Internet,remove,a
196338233,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Management,196338437,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Templates,remove,a
1212293511,http://www.w3.org/2001/Talks/05www10-swfig/ddr-fig#_g25,1196093234,http://www.daml.org/2001/03/daml+oil-ex#TallThing,remove,a
72222556,http://creationwiki.org/Special:URIResolver/Category-3ACategories,72222613,http://creationwiki.org/Special:URIResolver/Category-3AFlood_geology,remove,a
196337952,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Action%20research,196338027,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Commissioning,remove,a
196338314,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Primary%20care%20team,196338313,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Primary%20care,remove,a
196338406,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#South%20africa,196338084,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Dhis,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338137,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Experiences,remove,a
72222620,http://creationwiki.org/Special:URIResolver/Category-3AGeology,72222507,http://creationwiki.org/Special:URIResolver/Category-3AActinide,remove,a
196338280,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Ownership,196338326,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Providers,remove,a
196338014,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Clinician,196337975,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Audit,remove,a
196338366,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Requests,196338129,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Eprs,remove,a
196338217,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Key%20messages,196338034,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Commuting,remove,a
196338352,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Referrals,196338163,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Guidance,remove,a
196337957,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Administrative%20team,196338242,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Member,remove,a
121246023,http://dbpedia.org/resource/Hanseatic_League,124338103,http://dbpedia.org/resource/L�beck,remove,a
196338172,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Health%20information%20systems,196338277,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Orlikowski,remove,a
196338288,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Patient,196338116,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Electronic%20records,remove,a
196338090,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Disease,196338233,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Management,remove,a
474738,http://a.com/ontology#Role,472346,http://a.com/ontology#Abstract,remove,a
196338164,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Guidelines,196338333,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Quality,remove,a
1206721385,http://www.owl-ontologies.com/unnamed.owl#?????,1206721406,http://www.owl-ontologies.com/unnamed.owl#?????_?????,remove,a
196338057,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Country,196338444,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Treatment,remove,a
1171020507,http://umbel.org/umbel/rc/Banister,1171038465,http://umbel.org/umbel/rc/StairRail,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338412,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Standard,remove,a
1117083939,http://purl.org/obo/owl/GO#GO_0042786,1117086742,http://purl.org/obo/owl/GO#GO_0051813,remove,a
196338288,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Patient,196338174,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Health%20professions,remove,a
1050368773,http://micra.com/COSMO/COSMO.owl#SymbolicObject,1050366424,http://micra.com/COSMO/COSMO.owl#HumanAccessibleIBO,remove,a
196338470,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Workstations,196338393,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Secure%20location,remove,a
472837,http://a.com/ontology#Concept,472346,http://a.com/ontology#Abstract,remove,a
196338394,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Security,196338374,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Reviews,remove,a
1107415987,http://protege.stanford.edu/rdfAvailable_Variables,1107416180,http://protege.stanford.edu/rdf__:A50,remove,a
196338331,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Publication,196338205,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Information%20systems,remove,a
126839522,"http://dbpedia.org/resource/Psychedelics,_dissociatives_and_deliriants",121867111,http://dbpedia.org/resource/Incapacitating_agents,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338373,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Retention,remove,a
196338421,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Support%20patient%20care,196338067,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Data%20quality,remove,a
196338093,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Distracting,196338083,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Developing%20countries,remove,a
196338049,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Consultant,196337975,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Audit,remove,a
196338412,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Standard,196337996,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Care,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338120,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Encounters,remove,a
114214688,http://dbpedia.org/resource/Abrahamic_texts,114214666,http://dbpedia.org/resource/Abrahamic_religions,remove,a
196338296,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Philosophy,196338209,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Institutionalizing,remove,a
196338400,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Services%20records%20relating,196338312,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Preservation,remove,a
196338043,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Concert,196338293,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Pcos,remove,a
72222601,http://creationwiki.org/Special:URIResolver/Category-3AElement,72222562,http://creationwiki.org/Special:URIResolver/Category-3AChemistry,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338189,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Iicr%20project40,remove,a
196338242,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Member,196338110,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Education,remove,a
475328,http://a.com/ontology#Unicode_Transformation_Format,475320,http://a.com/ontology#UTF-16_UCS_Transformation_Format,remove,a
196338050,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Context,196338442,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Transferring,remove,a
123392858,http://dbpedia.org/resource/Latter_Day_Saint_denominations,126034687,http://dbpedia.org/resource/Organizations_related_to_Mormonism,remove,a
118852082,http://dbpedia.org/resource/Distillers_companies,118852048,http://dbpedia.org/resource/Distilled_beverages,remove,a
127953572,http://dbpedia.org/resource/Secret_police,118840802,http://dbpedia.org/resource/Dirty_wars,remove,a
196337948,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Accreditation,196337970,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Approve,remove,a
196338083,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Developing%20countries,196338137,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Experiences,remove,a
117906673,http://dbpedia.org/resource/Christian_studies_books,117906217,http://dbpedia.org/resource/Christian_literature,remove,a
196337968,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Anonymisation,196338052,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Contract,remove,a
114657713,http://dbpedia.org/resource/Americo-Liberian_people,125181834,http://dbpedia.org/resource/Monrovia,remove,a
72222674,http://creationwiki.org/Special:URIResolver/Category-3AOcean,72222619,http://creationwiki.org/Special:URIResolver/Category-3AGeography,remove,a
472886,http://a.com/ontology#Core_XML_technologies,475535,http://a.com/ontology#XML_family_of_technologies,remove,a
119003311,http://dbpedia.org/resource/Drinking_establishments,125115731,http://dbpedia.org/resource/Mixed_drinks,remove,a
196338412,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Standard,196338313,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Primary%20care,remove,a
196338263,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Networks,196338419,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Support,remove,a
118840802,http://dbpedia.org/resource/Dirty_wars,120293734,http://dbpedia.org/resource/Forced_disappearance,remove,a
196338394,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Security,196338164,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Guidelines,remove,a
1199125143,http://www.hpl.hp.com/semweb/2003/eg#C2,1199125142,http://www.hpl.hp.com/semweb/2003/eg#C1,remove,a
196338045,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Confirmation,196338122,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Ensuring,remove,a
196338093,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Distracting,196338406,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#South%20africa,remove,a
1107416181,http://protege.stanford.edu/rdf__:A60,1107416048,http://protege.stanford.edu/rdfPrecip_Maps,remove,a
196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,196338394,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Security,remove,a
72222556,http://creationwiki.org/Special:URIResolver/Category-3ACategories,72222540,http://creationwiki.org/Special:URIResolver/Category-3ABible_study,remove,a
196338116,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Electronic%20records,196338366,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Requests,remove,a
196337978,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Audit%20trail,196338297,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Physical%20security,remove,a
1107416171,http://protege.stanford.edu/rdfTerm_Precipitation,1107416179,http://protege.stanford.edu/rdf__:A104,remove,a
196338167,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Health,196338116,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Electronic%20records,remove,a
196338412,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Standard,196338292,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Patient%20record,remove,a
196337976,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Audit%20functions,196338374,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Reviews,remove,a
196338325,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Prototype,196338364,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Report,remove,a
1117099837,http://purl.org/obo/owl/PATO#PATO_0000132,1117099818,http://purl.org/obo/owl/PATO#PATO_0000060,remove,a
196338006,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Circulate,196338163,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Guidance,remove,a
196338137,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Experiences,196337979,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Authority,remove,a
1171028726,http://umbel.org/umbel/rc/HemiascomyceteClass,1171019944,http://umbel.org/umbel/rc/Ascomycota_Division,remove,a
1212289816,http://www.w3.org/2000/10/rdf-tests/rdfs-no-cycles-in-subClassOf/test001#B,1212289815,http://www.w3.org/2000/10/rdf-tests/rdfs-no-cycles-in-subClassOf/test001#A,remove,a
122667026,http://dbpedia.org/resource/Judeo-Islamic_topics,125118440,http://dbpedia.org/resource/Mizrahi_Jews_topics,remove,a
196338410,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Staff,196338014,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Clinician,remove,a
1117081151,http://purl.org/obo/owl/GO#GO_0019724,1117080420,http://purl.org/obo/owl/GO#GO_0016064,remove,a
196338013,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Clinical%20system,196337995,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Capture,remove,a
196338197,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#India,196338462,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Walsham,remove,a
196338239,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Medical%20services,196338304,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Powers,remove,a
1199125143,http://www.hpl.hp.com/semweb/2003/eg#C2,1199125144,http://www.hpl.hp.com/semweb/2003/eg#C3,remove,a
196338049,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Consultant,196338009,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Clinical%20codes,remove,a
196338034,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Commuting,196338412,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Standard,remove,a
196338062,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Data%20elements,196338093,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Distracting,remove,a
196338174,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Health%20professions,196338326,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Providers,remove,a
196338065,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Data%20protection,196338047,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Consent,remove,a
1146436491,http://sweet.jpl.nasa.gov/2.0/biol.owl#Food,1146436500,http://sweet.jpl.nasa.gov/2.0/biol.owl#Nutrient,remove,a
196338418,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Supplier,196338281,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Paper%20records,remove,a
1193056657,http://www.co-ode.org/sct.owl#QualifierConceptName,1193056652,http://www.co-ode.org/sct.owl#Prescription_status,remove,a
118840802,http://dbpedia.org/resource/Dirty_wars,119561391,http://dbpedia.org/resource/Extrajudicial_killings,remove,a
196338233,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Management,196338325,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Prototype,remove,a
1111346419,http://purl.obofoundry.org/obo/IAO_0000074,1111346388,http://purl.obofoundry.org/obo/IAO_0000009,remove,a
196338442,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Transferring,196338364,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Report,remove,a
196337996,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Care,196338307,http://http-server.carleton.ca/~rgarigue/ontologies/www.kayvium.com/Regional_registry#Practices,remove,a
