SUBJECT_ID,SUBJECT,OBJECT_ID,OBJECT,SUGGESTION,DECISION
1180560566,http://vivo.ufl.edu/ontology/vivo-ufl/ufid,1180560566,http://vivo.ufl.edu/ontology/vivo-ufl/ufid,remove,o
1180690451,http://vivoweb.org/ontology/core#abbreviation,1180690451,http://vivoweb.org/ontology/core#abbreviation,remove,o
1180690452,http://vivoweb.org/ontology/core#address1,1180690452,http://vivoweb.org/ontology/core#address1,remove,o
1180690453,http://vivoweb.org/ontology/core#address2,1180690453,http://vivoweb.org/ontology/core#address2,remove,o
1180690454,http://vivoweb.org/ontology/core#address3,1180690454,http://vivoweb.org/ontology/core#address3,remove,o
1180690455,http://vivoweb.org/ontology/core#addressCity,1180690455,http://vivoweb.org/ontology/core#addressCity,remove,o
1180690456,http://vivoweb.org/ontology/core#addressCountry,1180690456,http://vivoweb.org/ontology/core#addressCountry,remove,o
1180690457,http://vivoweb.org/ontology/core#addressDepartment,1180690457,http://vivoweb.org/ontology/core#addressDepartment,remove,o
1180690458,http://vivoweb.org/ontology/core#addressPostalCode,1180690458,http://vivoweb.org/ontology/core#addressPostalCode,remove,o
1180690459,http://vivoweb.org/ontology/core#addressState,1180690459,http://vivoweb.org/ontology/core#addressState,remove,o
1180690460,http://vivoweb.org/ontology/core#addressStreet,1180690460,http://vivoweb.org/ontology/core#addressStreet,remove,o
1180690461,http://vivoweb.org/ontology/core#administeredBy,1180690461,http://vivoweb.org/ontology/core#administeredBy,remove,o
1180690462,http://vivoweb.org/ontology/core#administers,1180690462,http://vivoweb.org/ontology/core#administers,remove,o
1180690463,http://vivoweb.org/ontology/core#advisee,1180690463,http://vivoweb.org/ontology/core#advisee,remove,o
1180690464,http://vivoweb.org/ontology/core#adviseeIn,1180690464,http://vivoweb.org/ontology/core#adviseeIn,remove,o
1180690465,http://vivoweb.org/ontology/core#advisingContributionTo,1180690465,http://vivoweb.org/ontology/core#advisingContributionTo,remove,o
1180690466,http://vivoweb.org/ontology/core#advisor,1180690466,http://vivoweb.org/ontology/core#advisor,remove,o
1180690467,http://vivoweb.org/ontology/core#advisorIn,1180690467,http://vivoweb.org/ontology/core#advisorIn,remove,o
1180690468,http://vivoweb.org/ontology/core#affiliatedOrganization,1180690468,http://vivoweb.org/ontology/core#affiliatedOrganization,remove,o
1180690470,http://vivoweb.org/ontology/core#assignee,1180690470,http://vivoweb.org/ontology/core#assignee,remove,o
1180690471,http://vivoweb.org/ontology/core#assigneeFor,1180690471,http://vivoweb.org/ontology/core#assigneeFor,remove,o
1180690473,http://vivoweb.org/ontology/core#associatedRole,1180690473,http://vivoweb.org/ontology/core#associatedRole,remove,o
1180690474,http://vivoweb.org/ontology/core#associatedWithPosition,1180690474,http://vivoweb.org/ontology/core#associatedWithPosition,remove,o
1180690476,http://vivoweb.org/ontology/core#attendeeRoleOf,1180690476,http://vivoweb.org/ontology/core#attendeeRoleOf,remove,o
1180690683,http://vivoweb.org/ontology/core#roleOf,1180690683,http://vivoweb.org/ontology/core#roleOf,remove,o
1180690477,http://vivoweb.org/ontology/core#authorInAuthorship,1180690477,http://vivoweb.org/ontology/core#authorInAuthorship,remove,o
1180690479,http://vivoweb.org/ontology/core#authorRank,1180690479,http://vivoweb.org/ontology/core#authorRank,remove,o
1180690666,http://vivoweb.org/ontology/core#rank,1180690666,http://vivoweb.org/ontology/core#rank,remove,o
1180690480,http://vivoweb.org/ontology/core#awardConferred,1180690480,http://vivoweb.org/ontology/core#awardConferred,remove,o
1180690481,http://vivoweb.org/ontology/core#awardConferredBy,1180690481,http://vivoweb.org/ontology/core#awardConferredBy,remove,o
1180690484,http://vivoweb.org/ontology/core#awardOrHonor,1180690484,http://vivoweb.org/ontology/core#awardOrHonor,remove,o
1180690485,http://vivoweb.org/ontology/core#awardOrHonorFor,1180690485,http://vivoweb.org/ontology/core#awardOrHonorFor,remove,o
1180690487,http://vivoweb.org/ontology/core#awardsGrant,1180690487,http://vivoweb.org/ontology/core#awardsGrant,remove,o
1180690488,http://vivoweb.org/ontology/core#cclCode,1180690488,http://vivoweb.org/ontology/core#cclCode,remove,o
1180690489,http://vivoweb.org/ontology/core#clinicalRoleOf,1180690489,http://vivoweb.org/ontology/core#clinicalRoleOf,remove,o
1180690490,http://vivoweb.org/ontology/core#co-PrincipalInvestigatorRoleOf,1180690490,http://vivoweb.org/ontology/core#co-PrincipalInvestigatorRoleOf,remove,o
1180690609,http://vivoweb.org/ontology/core#investigatorRoleOf,1180690609,http://vivoweb.org/ontology/core#investigatorRoleOf,remove,o
1180690678,http://vivoweb.org/ontology/core#researcherRoleOf,1180690678,http://vivoweb.org/ontology/core#researcherRoleOf,remove,o
1180690493,http://vivoweb.org/ontology/core#conceptAssociatedWith,1180690493,http://vivoweb.org/ontology/core#conceptAssociatedWith,remove,o
1180690496,http://vivoweb.org/ontology/core#contactInformation,1180690496,http://vivoweb.org/ontology/core#contactInformation,remove,o
1180690497,http://vivoweb.org/ontology/core#contributingAdvising,1180690497,http://vivoweb.org/ontology/core#contributingAdvising,remove,o
1180690498,http://vivoweb.org/ontology/core#contributingRole,1180690498,http://vivoweb.org/ontology/core#contributingRole,remove,o
1180690671,http://vivoweb.org/ontology/core#relatedRole,1180690671,http://vivoweb.org/ontology/core#relatedRole,remove,o
1180690499,http://vivoweb.org/ontology/core#courseCredits,1180690499,http://vivoweb.org/ontology/core#courseCredits,remove,o
1180690500,http://vivoweb.org/ontology/core#courseOfferedBy,1180690500,http://vivoweb.org/ontology/core#courseOfferedBy,remove,o
1180690630,http://vivoweb.org/ontology/core#offeredBy,1180690630,http://vivoweb.org/ontology/core#offeredBy,remove,o
1180690502,http://vivoweb.org/ontology/core#credentialOf,1180690502,http://vivoweb.org/ontology/core#credentialOf,remove,o
1180690504,http://vivoweb.org/ontology/core#currentlyHeadOf,1180690504,http://vivoweb.org/ontology/core#currentlyHeadOf,remove,o
1180690505,http://vivoweb.org/ontology/core#currentlyHeadedBy,1180690505,http://vivoweb.org/ontology/core#currentlyHeadedBy,remove,o
1180690507,http://vivoweb.org/ontology/core#dateFiled,1180690507,http://vivoweb.org/ontology/core#dateFiled,remove,o
1180690512,http://vivoweb.org/ontology/core#dateTimeValue,1180690512,http://vivoweb.org/ontology/core#dateTimeValue,remove,o
1180690508,http://vivoweb.org/ontology/core#dateIssued,1180690508,http://vivoweb.org/ontology/core#dateIssued,remove,o
1180690509,http://vivoweb.org/ontology/core#dateTime,1180690509,http://vivoweb.org/ontology/core#dateTime,remove,o
1180690510,http://vivoweb.org/ontology/core#dateTimeInterval,1180690510,http://vivoweb.org/ontology/core#dateTimeInterval,remove,o
1180690511,http://vivoweb.org/ontology/core#dateTimePrecision,1180690511,http://vivoweb.org/ontology/core#dateTimePrecision,remove,o
1180690513,http://vivoweb.org/ontology/core#degreeCandidacy,1180690513,http://vivoweb.org/ontology/core#degreeCandidacy,remove,o
1180690514,http://vivoweb.org/ontology/core#degreeEarned,1180690514,http://vivoweb.org/ontology/core#degreeEarned,remove,o
1180690515,http://vivoweb.org/ontology/core#degreeOfferedBy,1180690515,http://vivoweb.org/ontology/core#degreeOfferedBy,remove,o
1180690516,http://vivoweb.org/ontology/core#degreeOutcomeOf,1180690516,http://vivoweb.org/ontology/core#degreeOutcomeOf,remove,o
1180690517,http://vivoweb.org/ontology/core#departmentOrSchool,1180690517,http://vivoweb.org/ontology/core#departmentOrSchool,remove,o
1180690520,http://vivoweb.org/ontology/core#distributes,1180690520,http://vivoweb.org/ontology/core#distributes,remove,o
1180690521,http://vivoweb.org/ontology/core#distributesFundingFrom,1180690521,http://vivoweb.org/ontology/core#distributesFundingFrom,remove,o
1180690522,http://vivoweb.org/ontology/core#domesticGeographicFocus,1180690522,http://vivoweb.org/ontology/core#domesticGeographicFocus,remove,o
1180690549,http://vivoweb.org/ontology/core#geographicFocus,1180690549,http://vivoweb.org/ontology/core#geographicFocus,remove,o
1180690523,http://vivoweb.org/ontology/core#domesticGeographicFocusOf,1180690523,http://vivoweb.org/ontology/core#domesticGeographicFocusOf,remove,o
1180690550,http://vivoweb.org/ontology/core#geographicFocusOf,1180690550,http://vivoweb.org/ontology/core#geographicFocusOf,remove,o
1180690524,http://vivoweb.org/ontology/core#eRACommonsId,1180690524,http://vivoweb.org/ontology/core#eRACommonsId,remove,o
1180690525,http://vivoweb.org/ontology/core#editor,1180690525,http://vivoweb.org/ontology/core#editor,remove,o
1180690526,http://vivoweb.org/ontology/core#editorOf,1180690526,http://vivoweb.org/ontology/core#editorOf,remove,o
1180690527,http://vivoweb.org/ontology/core#editorRoleOf,1180690527,http://vivoweb.org/ontology/core#editorRoleOf,remove,o
1180690528,http://vivoweb.org/ontology/core#educationalTraining,1180690528,http://vivoweb.org/ontology/core#educationalTraining,remove,o
1180690529,http://vivoweb.org/ontology/core#educationalTrainingOf,1180690529,http://vivoweb.org/ontology/core#educationalTrainingOf,remove,o
1180690530,http://vivoweb.org/ontology/core#eligibleFor,1180690530,http://vivoweb.org/ontology/core#eligibleFor,remove,o
1180690531,http://vivoweb.org/ontology/core#email,1180690531,http://vivoweb.org/ontology/core#email,remove,o
1180690532,http://vivoweb.org/ontology/core#end,1180690532,http://vivoweb.org/ontology/core#end,remove,o
1180690535,http://vivoweb.org/ontology/core#entryTerm,1180690535,http://vivoweb.org/ontology/core#entryTerm,remove,o
1180690536,http://vivoweb.org/ontology/core#equipmentFor,1180690536,http://vivoweb.org/ontology/core#equipmentFor,remove,o
1180690537,http://vivoweb.org/ontology/core#equipmentInFacility,1180690537,http://vivoweb.org/ontology/core#equipmentInFacility,remove,o
1180690538,http://vivoweb.org/ontology/core#eventWithin,1180690538,http://vivoweb.org/ontology/core#eventWithin,remove,o
1180690539,http://vivoweb.org/ontology/core#expirationDate,1180690539,http://vivoweb.org/ontology/core#expirationDate,remove,o
1180690540,http://vivoweb.org/ontology/core#facilityFor,1180690540,http://vivoweb.org/ontology/core#facilityFor,remove,o
1180690541,http://vivoweb.org/ontology/core#faxNumber,1180690541,http://vivoweb.org/ontology/core#faxNumber,remove,o
1180690542,http://vivoweb.org/ontology/core#featuredIn,1180690542,http://vivoweb.org/ontology/core#featuredIn,remove,o
1180690543,http://vivoweb.org/ontology/core#features,1180690543,http://vivoweb.org/ontology/core#features,remove,o
1180690544,http://vivoweb.org/ontology/core#forInformationResource,1180690544,http://vivoweb.org/ontology/core#forInformationResource,remove,o
1180690545,http://vivoweb.org/ontology/core#freetextKeyword,1180690545,http://vivoweb.org/ontology/core#freetextKeyword,remove,o
1180690548,http://vivoweb.org/ontology/core#fundingVehicleFor,1180690548,http://vivoweb.org/ontology/core#fundingVehicleFor,remove,o
1180690707,http://vivoweb.org/ontology/core#supports,1180690707,http://vivoweb.org/ontology/core#supports,remove,o
1180690551,http://vivoweb.org/ontology/core#geographicLocationOf,1180690551,http://vivoweb.org/ontology/core#geographicLocationOf,remove,o
1180690552,http://vivoweb.org/ontology/core#geographicallyContains,1180690552,http://vivoweb.org/ontology/core#geographicallyContains,remove,o
1180690553,http://vivoweb.org/ontology/core#geographicallyWithin,1180690553,http://vivoweb.org/ontology/core#geographicallyWithin,remove,o
1180690554,http://vivoweb.org/ontology/core#governingAuthorityFor,1180690554,http://vivoweb.org/ontology/core#governingAuthorityFor,remove,o
1180690555,http://vivoweb.org/ontology/core#grantAwardedBy,1180690555,http://vivoweb.org/ontology/core#grantAwardedBy,remove,o
1180690556,http://vivoweb.org/ontology/core#grantDirectCosts,1180690556,http://vivoweb.org/ontology/core#grantDirectCosts,remove,o
1180690557,http://vivoweb.org/ontology/core#grantSubcontractedThrough,1180690557,http://vivoweb.org/ontology/core#grantSubcontractedThrough,remove,o
1180690558,http://vivoweb.org/ontology/core#hasAssociatedConcept,1180690558,http://vivoweb.org/ontology/core#hasAssociatedConcept,remove,o
1180690559,http://vivoweb.org/ontology/core#hasAttendeeRole,1180690559,http://vivoweb.org/ontology/core#hasAttendeeRole,remove,o
1180690587,http://vivoweb.org/ontology/core#hasRole,1180690587,http://vivoweb.org/ontology/core#hasRole,remove,o
1180690560,http://vivoweb.org/ontology/core#hasClinicalRole,1180690560,http://vivoweb.org/ontology/core#hasClinicalRole,remove,o
1180690561,http://vivoweb.org/ontology/core#hasCo-PrincipalInvestigatorRole,1180690561,http://vivoweb.org/ontology/core#hasCo-PrincipalInvestigatorRole,remove,o
1180690571,http://vivoweb.org/ontology/core#hasInvestigatorRole,1180690571,http://vivoweb.org/ontology/core#hasInvestigatorRole,remove,o
1180690585,http://vivoweb.org/ontology/core#hasResearcherRole,1180690585,http://vivoweb.org/ontology/core#hasResearcherRole,remove,o
1180690562,http://vivoweb.org/ontology/core#hasCollaborator,1180690562,http://vivoweb.org/ontology/core#hasCollaborator,remove,o
1180690563,http://vivoweb.org/ontology/core#hasCredential,1180690563,http://vivoweb.org/ontology/core#hasCredential,remove,o
1180690565,http://vivoweb.org/ontology/core#hasEditorRole,1180690565,http://vivoweb.org/ontology/core#hasEditorRole,remove,o
1180690566,http://vivoweb.org/ontology/core#hasEquipment,1180690566,http://vivoweb.org/ontology/core#hasEquipment,remove,o
1180690567,http://vivoweb.org/ontology/core#hasFacility,1180690567,http://vivoweb.org/ontology/core#hasFacility,remove,o
1180690568,http://vivoweb.org/ontology/core#hasFundingVehicle,1180690568,http://vivoweb.org/ontology/core#hasFundingVehicle,remove,o
1180690705,http://vivoweb.org/ontology/core#supportedBy,1180690705,http://vivoweb.org/ontology/core#supportedBy,remove,o
1180690569,http://vivoweb.org/ontology/core#hasGeographicLocation,1180690569,http://vivoweb.org/ontology/core#hasGeographicLocation,remove,o
1180690570,http://vivoweb.org/ontology/core#hasGoverningAuthority,1180690570,http://vivoweb.org/ontology/core#hasGoverningAuthority,remove,o
1180690572,http://vivoweb.org/ontology/core#hasLeaderRole,1180690572,http://vivoweb.org/ontology/core#hasLeaderRole,remove,o
1180690573,http://vivoweb.org/ontology/core#hasMemberRole,1180690573,http://vivoweb.org/ontology/core#hasMemberRole,remove,o
1180690574,http://vivoweb.org/ontology/core#hasOrganizerRole,1180690574,http://vivoweb.org/ontology/core#hasOrganizerRole,remove,o
1180690575,http://vivoweb.org/ontology/core#hasOutreachProviderRole,1180690575,http://vivoweb.org/ontology/core#hasOutreachProviderRole,remove,o
1180690576,http://vivoweb.org/ontology/core#hasPart,1180690576,http://vivoweb.org/ontology/core#hasPart,remove,o
1180690577,http://vivoweb.org/ontology/core#hasPredecessorOrganization,1180690577,http://vivoweb.org/ontology/core#hasPredecessorOrganization,remove,o
1180690578,http://vivoweb.org/ontology/core#hasPrerequisite,1180690578,http://vivoweb.org/ontology/core#hasPrerequisite,remove,o
1180690579,http://vivoweb.org/ontology/core#hasPresenterRole,1180690579,http://vivoweb.org/ontology/core#hasPresenterRole,remove,o
1180690580,http://vivoweb.org/ontology/core#hasPrincipalInvestigatorRole,1180690580,http://vivoweb.org/ontology/core#hasPrincipalInvestigatorRole,remove,o
1180690581,http://vivoweb.org/ontology/core#hasProceedings,1180690581,http://vivoweb.org/ontology/core#hasProceedings,remove,o
1180690583,http://vivoweb.org/ontology/core#hasPublicationVenue,1180690583,http://vivoweb.org/ontology/core#hasPublicationVenue,remove,o
1180690584,http://vivoweb.org/ontology/core#hasResearchArea,1180690584,http://vivoweb.org/ontology/core#hasResearchArea,remove,o
1180690592,http://vivoweb.org/ontology/core#hasSubjectArea,1180690592,http://vivoweb.org/ontology/core#hasSubjectArea,remove,o
1180690586,http://vivoweb.org/ontology/core#hasReviewerRole,1180690586,http://vivoweb.org/ontology/core#hasReviewerRole,remove,o
1180690588,http://vivoweb.org/ontology/core#hasRoom,1180690588,http://vivoweb.org/ontology/core#hasRoom,remove,o
1180690589,http://vivoweb.org/ontology/core#hasServiceProviderRole,1180690589,http://vivoweb.org/ontology/core#hasServiceProviderRole,remove,o
1180690590,http://vivoweb.org/ontology/core#hasSubGrant,1180690590,http://vivoweb.org/ontology/core#hasSubGrant,remove,o
1180690591,http://vivoweb.org/ontology/core#hasSubOrganization,1180690591,http://vivoweb.org/ontology/core#hasSubOrganization,remove,o
1180690593,http://vivoweb.org/ontology/core#hasSuccessorOrganization,1180690593,http://vivoweb.org/ontology/core#hasSuccessorOrganization,remove,o
1180690594,http://vivoweb.org/ontology/core#hasTeacherRole,1180690594,http://vivoweb.org/ontology/core#hasTeacherRole,remove,o
1180690596,http://vivoweb.org/ontology/core#hasTranslation,1180690596,http://vivoweb.org/ontology/core#hasTranslation,remove,o
1180690598,http://vivoweb.org/ontology/core#hrJobTitle,1180690598,http://vivoweb.org/ontology/core#hrJobTitle,remove,o
1180690599,http://vivoweb.org/ontology/core#iclCode,1180690599,http://vivoweb.org/ontology/core#iclCode,remove,o
1180690601,http://vivoweb.org/ontology/core#inEventSeries,1180690601,http://vivoweb.org/ontology/core#inEventSeries,remove,o
1180690602,http://vivoweb.org/ontology/core#includesEvent,1180690602,http://vivoweb.org/ontology/core#includesEvent,remove,o
1180690603,http://vivoweb.org/ontology/core#informationProduct,1180690603,http://vivoweb.org/ontology/core#informationProduct,remove,o
1180690604,http://vivoweb.org/ontology/core#informationProductOf,1180690604,http://vivoweb.org/ontology/core#informationProductOf,remove,o
1180690605,http://vivoweb.org/ontology/core#informationResourceInAuthorship,1180690605,http://vivoweb.org/ontology/core#informationResourceInAuthorship,remove,o
1180690606,http://vivoweb.org/ontology/core#informationResourceSupportedBy,1180690606,http://vivoweb.org/ontology/core#informationResourceSupportedBy,remove,o
1180690607,http://vivoweb.org/ontology/core#internationalGeographicFocus,1180690607,http://vivoweb.org/ontology/core#internationalGeographicFocus,remove,o
1180690608,http://vivoweb.org/ontology/core#internationalGeographicFocusOf,1180690608,http://vivoweb.org/ontology/core#internationalGeographicFocusOf,remove,o
1180690610,http://vivoweb.org/ontology/core#isCorrespondingAuthor,1180690610,http://vivoweb.org/ontology/core#isCorrespondingAuthor,remove,o
1180690611,http://vivoweb.org/ontology/core#issuanceOfCredential,1180690611,http://vivoweb.org/ontology/core#issuanceOfCredential,remove,o
1180690612,http://vivoweb.org/ontology/core#issuedCredential,1180690612,http://vivoweb.org/ontology/core#issuedCredential,remove,o
1180690613,http://vivoweb.org/ontology/core#leaderRoleOf,1180690613,http://vivoweb.org/ontology/core#leaderRoleOf,remove,o
1180690614,http://vivoweb.org/ontology/core#licenseNumber,1180690614,http://vivoweb.org/ontology/core#licenseNumber,remove,o
1180690615,http://vivoweb.org/ontology/core#linkAnchorText,1180690615,http://vivoweb.org/ontology/core#linkAnchorText,remove,o
1180690616,http://vivoweb.org/ontology/core#linkURI,1180690616,http://vivoweb.org/ontology/core#linkURI,remove,o
1180690617,http://vivoweb.org/ontology/core#linkedAuthor,1180690617,http://vivoweb.org/ontology/core#linkedAuthor,remove,o
1180690618,http://vivoweb.org/ontology/core#linkedInformationResource,1180690618,http://vivoweb.org/ontology/core#linkedInformationResource,remove,o
1180690619,http://vivoweb.org/ontology/core#linkedRole,1180690619,http://vivoweb.org/ontology/core#linkedRole,remove,o
1180690622,http://vivoweb.org/ontology/core#localAwardId,1180690622,http://vivoweb.org/ontology/core#localAwardId,remove,o
1180690623,http://vivoweb.org/ontology/core#locationOfEquipment,1180690623,http://vivoweb.org/ontology/core#locationOfEquipment,remove,o
1180690624,http://vivoweb.org/ontology/core#mailingAddress,1180690624,http://vivoweb.org/ontology/core#mailingAddress,remove,o
1180690625,http://vivoweb.org/ontology/core#mailingAddressFor,1180690625,http://vivoweb.org/ontology/core#mailingAddressFor,remove,o
1180690626,http://vivoweb.org/ontology/core#majorField,1180690626,http://vivoweb.org/ontology/core#majorField,remove,o
1180690627,http://vivoweb.org/ontology/core#memberRoleOf,1180690627,http://vivoweb.org/ontology/core#memberRoleOf,remove,o
1180690628,http://vivoweb.org/ontology/core#middleName,1180690628,http://vivoweb.org/ontology/core#middleName,remove,o
1180690629,http://vivoweb.org/ontology/core#nihmsid,1180690629,http://vivoweb.org/ontology/core#nihmsid,remove,o
1180690631,http://vivoweb.org/ontology/core#offers,1180690631,http://vivoweb.org/ontology/core#offers,remove,o
1180690632,http://vivoweb.org/ontology/core#offersCourse,1180690632,http://vivoweb.org/ontology/core#offersCourse,remove,o
1180690633,http://vivoweb.org/ontology/core#offersDegree,1180690633,http://vivoweb.org/ontology/core#offersDegree,remove,o
1180690634,http://vivoweb.org/ontology/core#orcidId,1180690634,http://vivoweb.org/ontology/core#orcidId,remove,o
1180690635,http://vivoweb.org/ontology/core#organizationForPosition,1180690635,http://vivoweb.org/ontology/core#organizationForPosition,remove,o
1180690636,http://vivoweb.org/ontology/core#organizationForTraining,1180690636,http://vivoweb.org/ontology/core#organizationForTraining,remove,o
1180690638,http://vivoweb.org/ontology/core#organizerOf,1180690638,http://vivoweb.org/ontology/core#organizerOf,remove,o
1180690639,http://vivoweb.org/ontology/core#organizerRoleOf,1180690639,http://vivoweb.org/ontology/core#organizerRoleOf,remove,o
1180690642,http://vivoweb.org/ontology/core#outreachOverview,1180690642,http://vivoweb.org/ontology/core#outreachOverview,remove,o
1180690643,http://vivoweb.org/ontology/core#outreachProviderRoleOf,1180690643,http://vivoweb.org/ontology/core#outreachProviderRoleOf,remove,o
1180690644,http://vivoweb.org/ontology/core#overview,1180690644,http://vivoweb.org/ontology/core#overview,remove,o
1180690646,http://vivoweb.org/ontology/core#patentNumber,1180690646,http://vivoweb.org/ontology/core#patentNumber,remove,o
1180690647,http://vivoweb.org/ontology/core#personInPosition,1180690647,http://vivoweb.org/ontology/core#personInPosition,remove,o
1180690648,http://vivoweb.org/ontology/core#phoneNumber,1180690648,http://vivoweb.org/ontology/core#phoneNumber,remove,o
1180690649,http://vivoweb.org/ontology/core#placeOfPublication,1180690649,http://vivoweb.org/ontology/core#placeOfPublication,remove,o
1180690650,http://vivoweb.org/ontology/core#pmcid,1180690650,http://vivoweb.org/ontology/core#pmcid,remove,o
1180690651,http://vivoweb.org/ontology/core#positionForPerson,1180690651,http://vivoweb.org/ontology/core#positionForPerson,remove,o
1180690652,http://vivoweb.org/ontology/core#positionInOrganization,1180690652,http://vivoweb.org/ontology/core#positionInOrganization,remove,o
1180690653,http://vivoweb.org/ontology/core#preferredTitle,1180690653,http://vivoweb.org/ontology/core#preferredTitle,remove,o
1180690654,http://vivoweb.org/ontology/core#prerequisiteFor,1180690654,http://vivoweb.org/ontology/core#prerequisiteFor,remove,o
1180690655,http://vivoweb.org/ontology/core#presenterRoleOf,1180690655,http://vivoweb.org/ontology/core#presenterRoleOf,remove,o
1180690656,http://vivoweb.org/ontology/core#primaryEmail,1180690656,http://vivoweb.org/ontology/core#primaryEmail,remove,o
1180690657,http://vivoweb.org/ontology/core#primaryPhoneNumber,1180690657,http://vivoweb.org/ontology/core#primaryPhoneNumber,remove,o
1180690658,http://vivoweb.org/ontology/core#principalInvestigatorRoleOf,1180690658,http://vivoweb.org/ontology/core#principalInvestigatorRoleOf,remove,o
1180690659,http://vivoweb.org/ontology/core#proceedingsOf,1180690659,http://vivoweb.org/ontology/core#proceedingsOf,remove,o
1180690661,http://vivoweb.org/ontology/core#providesFundingThrough,1180690661,http://vivoweb.org/ontology/core#providesFundingThrough,remove,o
1180690662,http://vivoweb.org/ontology/core#providesService,1180690662,http://vivoweb.org/ontology/core#providesService,remove,o
1180690663,http://vivoweb.org/ontology/core#publicationVenueFor,1180690663,http://vivoweb.org/ontology/core#publicationVenueFor,remove,o
1180690664,http://vivoweb.org/ontology/core#publisher,1180690664,http://vivoweb.org/ontology/core#publisher,remove,o
1180690665,http://vivoweb.org/ontology/core#publisherOf,1180690665,http://vivoweb.org/ontology/core#publisherOf,remove,o
1180690667,http://vivoweb.org/ontology/core#realizedRole,1180690667,http://vivoweb.org/ontology/core#realizedRole,remove,o
1180690668,http://vivoweb.org/ontology/core#receipt,1180690668,http://vivoweb.org/ontology/core#receipt,remove,o
1180690669,http://vivoweb.org/ontology/core#receiptOf,1180690669,http://vivoweb.org/ontology/core#receiptOf,remove,o
1180690673,http://vivoweb.org/ontology/core#reportId,1180690673,http://vivoweb.org/ontology/core#reportId,remove,o
1180690674,http://vivoweb.org/ontology/core#reproduces,1180690674,http://vivoweb.org/ontology/core#reproduces,remove,o
1180690675,http://vivoweb.org/ontology/core#researchAreaOf,1180690675,http://vivoweb.org/ontology/core#researchAreaOf,remove,o
1180690702,http://vivoweb.org/ontology/core#subjectAreaFor,1180690702,http://vivoweb.org/ontology/core#subjectAreaFor,remove,o
1180690676,http://vivoweb.org/ontology/core#researchOverview,1180690676,http://vivoweb.org/ontology/core#researchOverview,remove,o
1180690677,http://vivoweb.org/ontology/core#researcherId,1180690677,http://vivoweb.org/ontology/core#researcherId,remove,o
1180690679,http://vivoweb.org/ontology/core#reviewedIn,1180690679,http://vivoweb.org/ontology/core#reviewedIn,remove,o
1180690680,http://vivoweb.org/ontology/core#reviewerRoleOf,1180690680,http://vivoweb.org/ontology/core#reviewerRoleOf,remove,o
1180690681,http://vivoweb.org/ontology/core#roleContributesTo,1180690681,http://vivoweb.org/ontology/core#roleContributesTo,remove,o
1180690682,http://vivoweb.org/ontology/core#roleIn,1180690682,http://vivoweb.org/ontology/core#roleIn,remove,o
1180690684,http://vivoweb.org/ontology/core#roleRealizedIn,1180690684,http://vivoweb.org/ontology/core#roleRealizedIn,remove,o
1180690685,http://vivoweb.org/ontology/core#roomWithinBuilding,1180690685,http://vivoweb.org/ontology/core#roomWithinBuilding,remove,o
1180690686,http://vivoweb.org/ontology/core#scopusId,1180690686,http://vivoweb.org/ontology/core#scopusId,remove,o
1180690687,http://vivoweb.org/ontology/core#seatingCapacity,1180690687,http://vivoweb.org/ontology/core#seatingCapacity,remove,o
1180690688,http://vivoweb.org/ontology/core#seriesForEvent,1180690688,http://vivoweb.org/ontology/core#seriesForEvent,remove,o
1180690689,http://vivoweb.org/ontology/core#serviceProvidedBy,1180690689,http://vivoweb.org/ontology/core#serviceProvidedBy,remove,o
1180690690,http://vivoweb.org/ontology/core#serviceProviderRoleOf,1180690690,http://vivoweb.org/ontology/core#serviceProviderRoleOf,remove,o
1180690691,http://vivoweb.org/ontology/core#sourceVocabularyReference,1180690691,http://vivoweb.org/ontology/core#sourceVocabularyReference,remove,o
1180690692,http://vivoweb.org/ontology/core#sponsorAwardId,1180690692,http://vivoweb.org/ontology/core#sponsorAwardId,remove,o
1180690693,http://vivoweb.org/ontology/core#sponsoredBy,1180690693,http://vivoweb.org/ontology/core#sponsoredBy,remove,o
1180690694,http://vivoweb.org/ontology/core#sponsors,1180690694,http://vivoweb.org/ontology/core#sponsors,remove,o
1180690696,http://vivoweb.org/ontology/core#start,1180690696,http://vivoweb.org/ontology/core#start,remove,o
1180690699,http://vivoweb.org/ontology/core#subGrantOf,1180690699,http://vivoweb.org/ontology/core#subGrantOf,remove,o
1180690700,http://vivoweb.org/ontology/core#subOrganizationWithin,1180690700,http://vivoweb.org/ontology/core#subOrganizationWithin,remove,o
1180690701,http://vivoweb.org/ontology/core#subcontractsGrant,1180690701,http://vivoweb.org/ontology/core#subcontractsGrant,remove,o
1180690704,http://vivoweb.org/ontology/core#supplementalInformation,1180690704,http://vivoweb.org/ontology/core#supplementalInformation,remove,o
1180690706,http://vivoweb.org/ontology/core#supportedInformationResource,1180690706,http://vivoweb.org/ontology/core#supportedInformationResource,remove,o
1180690710,http://vivoweb.org/ontology/core#teacherRoleOf,1180690710,http://vivoweb.org/ontology/core#teacherRoleOf,remove,o
1180690712,http://vivoweb.org/ontology/core#teachingOverview,1180690712,http://vivoweb.org/ontology/core#teachingOverview,remove,o
1180690713,http://vivoweb.org/ontology/core#termLabel,1180690713,http://vivoweb.org/ontology/core#termLabel,remove,o
